Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Ryan Hartman,F,9/20/1994,,,,,,,,,,0.049,0.039,,,0.034,0.021
Ryan Hollweg,F,4/23/1983,,,,,,,,,,,,,,,
Ryan Johansen,F,7/31/1992,,,,,0.018,0.022,0.028,0.034,0.018,0.033,0.008,0.017,0.053,0.015,0.025
Ryan Johnson,F,6/14/1976,,,,,,,,,,,,,,,
Ryan Jones,F,6/14/1984,,0.089,0.000,0.000,0.030,,,,,,,,,,
Ryan Kesler,F,8/31/1984,0.128,0.045,0.105,0.054,0.037,0.071,0.030,0.029,0.012,0.009,0.078,0.077,,,
Ryan Kuffner,F,6/12/1996,,,,,,,,,,,,,,,
Ryan Lomberg,F,9/12/1994,,,,,,,,,,,,,,,
Ryan MacInnis,F,2/14/1996,,,,,,,,,,,,,,,
Ryan Malone,F,12/1/1979,0.172,0.135,0.061,0.086,0.040,0.064,0.162,,,,,,,,
Ryan McLeod,F,9/21/1999,,,,,,,,,,,,,,,0.000
Ryan Nugent-Hopkins,F,4/12/1993,,,,,0.032,0.016,0.000,0.010,0.000,0.013,0.016,0.015,0.025,0.028,0.018
Ryan O'Marra,F,6/9/1987,,,,,,,,,,,,,,,
Ryan O'Reilly,F,2/7/1991,,,0.000,0.041,0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.017,0.010,0.000,0.010
Ryan Poehling,F,1/3/1999,,,,,,,,,,,,,,,0.000
Ryan Potulny,F,9/5/1984,,,0.046,,,,,,,,,,,,
Ryan Reaves,F,1/20/1987,,,,,,,,,,,,0.000,,,
Ryan Russell,F,5/2/1987,,,,,,,,,,,,,,,
Ryan Shannon,F,3/2/1983,0.022,0.000,0.038,0.021,0.048,,,,,,,,,,
Ryan Smyth,F,2/21/1976,0.037,0.052,0.023,0.008,0.039,0.198,0.044,,,,,,,,
Ryan Spooner,F,1/30/1992,,,,,,,0.000,0.025,0.009,0.000,0.028,0.000,,,
Ryan Stoa,F,4/13/1987,,,,0.000,,,,,,,,,,,
Ryan Stone,F,3/20/1985,,,,,,,,,,,,,,,
Ryan Strome,F,7/11/1993,,,,,,,0.000,0.035,0.019,0.044,0.013,0.018,0.020,0.000,0.010
Ryan Vesce,F,4/7/1982,,,,,,,,,,,,,,,
Ryan White,F,3/17/1988,,,,,,,,,0.168,,,,,,
Ryane Clowe,F,9/30/1982,0.326,0.064,0.269,0.172,0.023,0.179,0.000,0.000,,,,,,,
Saku Koivu,F,11/23/1974,0.052,0.093,0.000,0.012,0.026,0.000,0.000,,,,,,,,
Saku Maenalanen,F,5/29/1994,,,,,,,,,,,,,,,
Sam Bennett,F,6/20/1996,,,,,,,,,0.013,0.020,0.071,0.045,0.047,0.000,0.076
Sam Carrick,F,2/4/1992,,,,,,,,,,,,,,,
Sam Gagner,F,8/10/1989,0.018,0.043,0.061,0.010,0.032,0.014,0.000,0.011,0.000,0.000,0.040,0.044,0.000,0.000,0.114
Sam Lafferty,F,3/6/1995,,,,,,,,,,,,,,,
Sam Reinhart,F,11/6/1995,,,,,,,,,0.009,0.000,0.015,0.015,0.017,0.012,0.008
Sam Steel,F,2/3/1998,,,,,,,,,,,,0.000,0.000,0.000,0.000
Sami Kapanen,F,6/14/1973,,,,,,,,,,,,,,,
Sammy Blais,F,6/17/1996,,,,,,,,,,,,,0.000,,
Sampo Ranta,F,5/31/2000,,,,,,,,,,,,,,,
Samuel Fagemo,F,3/14/2000,,,,,,,,,,,,,,,
Samuel Morin,D,7/12/1995,,,,,,,,,,,,,,,
Samuel Pahlsson,F,12/17/1977,0.132,0.031,,,,,,,,,,,,,
Sasha Chmelevski,F,6/9/1999,,,,,,,,,,,,,,,
Scott Glennie,F,2/22/1991,,,,,,,,,,,,,,,
Scott Gomez,F,12/23/1979,0.018,0.026,0.077,0.028,0.000,0.000,0.032,0.000,0.037,,,,,,
Scott Hartnell,F,4/18/1982,0.233,0.184,0.263,0.141,0.053,0.074,0.047,0.039,0.045,0.000,0.198,,,,
Scott Kosmachuk,F,1/24/1994,,,,,,,,,,,,,,,
Scott Laughton,F,5/30/1994,,,,,,,,,,,,,,,0.000
Scott Nichol,F,12/31/1974,,,,,,,,,,,,,,,
Scott Parse,F,9/5/1984,,,,,,,,,,,,,,,
Scott Reedy,F,4/4/1999,,,,,,,,,,,,,,,0.037
Scott Sabourin,F,7/30/1992,,,,,,,,,,,,,,,
Scott Thornton,F,1/9/1971,,,,,,,,,,,,,,,
Scott Timmins,F,9/11/1989,,,,,,,,,,,,,,,
Scott Walker,F,7/19/1973,0.231,0.295,,,,,,,,,,,,,
Scott Wilson,F,4/24/1992,,,,,,,,,,,,,,,
Scottie Upshall,F,10/7/1983,0.053,0.149,0.098,0.021,0.544,,0.033,,,,,,,,
Sean Avery,F,4/10/1980,0.416,0.302,0.425,,,,,,,,,,,,
Sean Bentivoglio,F,10/16/1985,,,,,,,,,,,,,,,
Sean Bergenheim,F,2/8/1984,0.175,,,0.070,0.057,,0.014,,,,,,,,
Sean Collins,D,10/30/1983,,,,,,,,,,,,,,,
Sean Couturier,F,12/7/1992,,,,,0.000,0.000,0.019,0.016,0.017,0.000,0.038,0.016,0.021,0.000,0.024
Sean Kuraly,F,1/20/1993,,,,,,,,,,,,,,,
Sean Malone,F,4/30/1995,,,,,,,,,,,,,,,
Sean Monahan,F,10/12/1994,,,,,,,0.000,0.000,0.008,0.008,0.022,0.015,0.010,0.013,0.014
Sebastian Aho,F,7/26/1997,,,,,,,,,,0.000,0.010,0.024,0.000,0.024,0.009
Sergei Brylin,F,1/13/1974,0.047,,,,,,,,,,,,,,
Sergei Fedorov,F,12/13/1969,0.008,0.013,,,,,,,,,,,,,
Sergei Kostitsyn,F,3/20/1987,0.144,0.106,,0.000,0.042,0.000,,,,,,,,,
Sergei Plotnikov,F,6/3/1990,,,,,,,,,,,,,,,
Sergei Samsonov,F,10/27/1978,0.010,0.000,0.073,0.000,,,,,,,,,,,
Sergei Shirokov,F,3/10/1986,,,,,,,,,,,,,,,
Sergey Kalinin,F,3/17/1991,,,,,,,,,0.020,,,,,,
Sergey Tolchinsky,F,2/3/1995,,,,,,,,,,,,,,,
Seth Griffith,F,1/4/1993,,,,,,,,0.000,,0.000,,,,,
Seth Jarvis,F,2/1/2002,,,,,,,,,,,,,,,0.000
Shane Doan,F,10/10/1976,0.054,0.047,0.022,0.030,0.016,0.061,0.000,0.029,0.027,0.052,,,,,
Shane Harper,F,2/1/1989,,,,,,,,,,,,,,,
Shane Pinto,F,11/12/2000,,,,,,,,,,,,,,,
Shane Prince,F,11/16/1992,,,,,,,,,,0.033,,,,,
Shawn Horcoff,F,9/17/1978,0.027,0.016,0.044,0.000,0.017,0.026,0.083,0.000,,,,,,,
Shawn Matthias,F,2/19/1988,,,0.000,0.148,0.000,0.046,,,0.104,,,,,,
Shawn Thornton,F,7/23/1977,,,,,,,,,,,,,,,
Shean Donovan,F,1/22/1975,,,,,,,,,,,,,,,
Sheldon Dries,F,4/23/1994,,,,,,,,,,,,,,,
Sheldon Rempal,F,8/7/1995,,,,,,,,,,,,,,,
Sidney Crosby,F,8/7/1987,0.025,0.055,0.039,0.049,0.000,0.000,0.000,0.007,0.020,0.015,0.013,0.000,0.026,0.012,0.017
Simon Gagne,F,2/29/1980,0.000,0.023,0.021,0.010,0.000,0.000,,,,,,,,,
Simon Gamache,F,1/3/1981,,,,,,,,,,,,,,,
Sonny Milano,F,5/12/1996,,,,,,,,,,,0.022,,0.000,,0.043
Spencer Foo,F,5/19/1994,,,,,,,,,,,,,,,
Spencer Machacek,F,10/14/1988,,,,,,,,,,,,,,,
Stanislav Galiev,F,1/17/1992,,,,,,,,,,,,,,,
Stefan Matteau,F,2/23/1994,,,,,,,,,,,,,,,
Stefan Meyer,F,7/20/1985,,,,,,,,,,,,,,,
Stefan Noesen,F,2/12/1993,,,,,,,,,,,,,,,
Stefan Ruzicka,F,2/17/1985,,,,,,,,,,,,,,,
Stephane Da Costa,F,7/11/1989,,,,,0.057,,,,,,,,,,
Stephane Veilleux,F,11/16/1981,,0.157,,,,,,,,,,,,,
Stephane Yelle,F,5/9/1974,,,,,,,,,,,,,,,
Stephen Gionta,F,10/9/1983,,,,,,,,,,,,,,,
Stephen Weiss,F,4/3/1983,0.030,0.008,0.022,0.015,0.083,0.048,0.000,0.036,,,,,,,
Steve Begin,F,6/14/1978,,,,,,,,,,,,,,,
Steve Bernier,F,3/31/1985,0.177,0.030,0.061,0.079,,0.000,0.000,0.189,,,,,,,
Steve Downie,F,4/3/1987,,,0.239,0.225,0.192,,0.109,0.175,,,,,,,
Steve MacIntyre,F,8/8/1980,,,,,,,,,,,,,,,
Steve Ott,F,8/19/1982,,0.236,0.309,0.268,0.067,0.047,0.130,,,,,,,,
Steve Regier,F,8/31/1984,,,,,,,,,,,,,,,
Steve Reinprecht,F,5/7/1976,0.034,0.000,0.009,,,,,,,,,,,,
Steve Sullivan,F,7/6/1974,,0.054,0.033,0.050,0.014,0.034,,,,,,,,,
Steven Fogarty,F,4/19/1993,,,,,,,,,,,,,,,
Steven Goertzen,F,5/26/1984,,,,,,,,,,,,,,,
Steven Lorentz,F,4/13/1996,,,,,,,,,,,,,,,
Steven Pinizzotto,F,4/26/1984,,,,,,,,,,,,,,,
Steven Stamkos,F,2/7/1990,,0.035,0.005,0.027,0.013,0.022,0.014,0.055,0.015,0.000,0.007,0.013,0.000,0.000,0.007
Steven Zalewski,F,8/20/1986,,,,,,,,,,,,,,,
Stu Barnes,F,12/25/1970,,,,,,,,,,,,,,,
Sven Andrighetto,F,3/21/1993,,,,,,,,,0.000,0.000,0.000,0.050,,,
Sven Baertschi,F,10/5/1992,,,,,,0.066,,,0.017,0.000,0.018,0.026,,,
T.J. Hensick,F,12/10/1985,0.000,0.015,,,,,,,,,,,,,
T.J. Oshie,F,12/23/1986,,0.000,0.042,0.032,0.040,0.000,0.018,0.012,0.049,0.020,0.016,0.035,0.008,0.012,0.065
T.J. Tynan,F,2/25/1992,,,,,,,,,,,,,,,
Tage Thompson,F,10/30/1997,,,,,,,,,,,0.000,0.036,,0.000,0.010
Tanner Fritz,F,8/20/1991,,,,,,,,,,,,,,,
Tanner Glass,F,11/29/1983,,,,,,,,,,,,,,,
Tanner Jeannot,F,5/29/1997,,,,,,,,,,,,,,,0.000
Tanner Kero,F,7/24/1992,,,,,,,,,,,,,,,
Tanner Laczynski,F,6/1/1997,,,,,,,,,,,,,,,
Tanner Pearson,F,8/10/1992,,,,,,,,0.000,0.000,0.000,0.014,0.000,0.000,0.042,0.064
Tanner Richard,F,4/6/1993,,,,,,,,,,,,,,,
Taro Hirose,F,6/30/1996,,,,,,,,,,,,,0.000,,
Taylor Beck,F,5/13/1991,,,,,,0.000,,0.049,,,,,,,
Taylor Hall,F,11/14/1991,,,,0.039,0.011,0.041,0.017,0.030,0.052,0.000,0.018,0.018,0.026,0.000,0.017
Taylor Leier,F,2/15/1994,,,,,,,,,,,,,,,
Taylor Pyatt,F,8/19/1981,0.082,0.145,0.000,0.047,0.130,0.000,,,,,,,,,
Taylor Raddysh,F,2/18/1998,,,,,,,,,,,,,,,0.000
Teddy Blueger,F,8/15/1994,,,,,,,,,,,,,,,
Teddy Purcell,F,9/8/1985,,0.000,0.000,0.018,0.019,0.012,0.008,0.000,0.000,,,,,,
Teemu Hartikainen,F,5/3/1990,,,,0.065,,0.000,,,,,,,,,
Teemu Pulkkinen,F,1/2/1992,,,,,,,,0.000,0.031,,,,,,
Teemu Selanne,F,7/3/1970,0.035,0.026,0.000,0.028,0.014,0.000,0.013,,,,,,,,
Teuvo Teravainen,F,9/11/1994,,,,,,,,,0.000,0.000,0.000,0.018,0.010,0.000,0.018
Thomas Bordeleau,F,1/3/2002,,,,,,,,,,,,,,,
Thomas Novak,F,4/28/1997,,,,,,,,,,,,,,,0.000
Thomas Vanek,F,1/19/1984,0.077,0.035,0.023,0.031,0.025,0.000,0.019,0.033,0.000,0.022,0.037,0.036,,,
Tim Brent,F,3/10/1984,,,,0.033,0.016,0.040,,,,,,,,,
Tim Connolly,F,5/7/1981,0.000,0.021,0.044,0.021,0.030,,,,,,,,,,
Tim Gettinger,F,4/14/1998,,,,,,,,,,,,,,,
Tim Jackman,F,11/14/1981,,,,0.704,,,,,,,,,,,
Tim Kennedy,F,4/30/1986,,,0.233,,,,,,,,,,,,
Tim Schaller,F,11/16/1990,,,,,,,,,,,,,,,
Tim Sestito,F,8/28/1984,,,,,,,,,,,,,,,
Tim Stapleton,F,7/19/1982,,,,,0.019,,,,,,,,,,
Tim Stützle,F,1/15/2002,,,,,,,,,,,,,,0.000,0.008
Tim Wallace,F,8/6/1984,,,,,,,,,,,,,,,
Timo Meier,F,10/8/1996,,,,,,,,,,,0.019,0.028,0.013,0.000,0.010
TJ Galiardi,F,4/22/1988,,,0.055,,0.000,,,,,,,,,,
Tobias Lindberg,F,7/22/1995,,,,,,,,,,,,,,,
Tobias Rieder,F,1/10/1993,,,,,,,,0.000,0.011,0.000,,,,,
Toby Petersen,F,10/27/1978,,,,,,,,,,,,,,,
Todd Bertuzzi,F,2/2/1975,0.131,0.112,0.122,0.031,0.050,,0.059,,,,,,,,
Todd Fedoruk,F,2/13/1979,0.455,,,,,,,,,,,,,,
Todd Marchant,F,8/12/1973,0.052,,,,,,,,,,,,,,
Todd White,F,5/21/1975,0.031,0.000,0.038,,,,,,,,,,,,
Tom Cavanagh,F,3/24/1982,,,,,,,,,,,,,,,
Tom Kostopoulos,F,1/24/1979,,0.906,,,,,,,,,,,,,
Tom Kuhnhackl,F,1/21/1992,,,,,,,,,,,,,,,
Tom Pyatt,F,2/14/1987,,,,,,,,,,,,,,,
Tom Sestito,F,9/28/1987,,,,,,,,,,,,,,,
Tom Wandell,F,1/29/1987,,,,,0.056,,,,,,,,,,
Tom Wilson,F,3/29/1994,,,,,,,,,,,,0.022,0.032,0.181,0.030
Tomas Fleischmann,F,5/16/1984,0.016,0.023,0.000,0.018,0.008,0.000,0.000,0.026,0.000,,,,,,
Tomas Hertl,F,11/12/1993,,,,,,,0.000,0.000,0.000,0.000,0.010,0.009,0.000,0.015,0.010
Tomas Holmstrom,F,1/23/1973,0.047,0.046,0.070,0.071,0.062,,,,,,,,,,
Tomas Hyka,F,3/23/1993,,,,,,,,,,,,0.000,,,
Tomas Jurco,F,12/28/1992,,,,,,,0.058,0.000,,,,,,,
Tomas Kopecky,F,2/5/1982,0.327,,0.031,0.058,0.000,0.061,0.000,,,,,,,,
Tomas Kubalik,F,5/1/1990,,,,,,,,,,,,,,,
Tomas Nosek,F,9/1/1992,,,,,,,,,,,,,,,
Tomas Plekanec,F,10/31/1982,0.029,0.074,0.037,0.054,0.008,0.014,0.000,0.011,0.027,0.000,,,,,
Tomas Plihal,F,3/28/1983,,,,,,,,,,,,,,,
Tomas Tatar,F,12/1/1990,,,,,,0.000,0.024,0.020,0.042,0.010,0.028,0.033,0.000,0.000,0.000
Tomas Vincour,F,11/19/1990,,,,,,,,,,,,,,,
Tommy Wingels,F,4/12/1988,,,,,,,0.000,0.035,0.083,,,,,,
Torrey Mitchell,F,1/30/1985,0.036,,,,,,,,,,,,,,
Travis Boyd,F,9/14/1993,,,,,,,,,,,,,,0.000,0.049
Travis Konecny,F,3/11/1997,,,,,,,,,,0.017,0.000,0.000,0.042,0.018,0.092
Travis Moen,F,4/6/1982,,,,,,,,,,,,,,,
Travis Morin,F,1/9/1984,,,,,,,,,,,,,,,
Travis Zajac,F,5/13/1985,0.016,0.049,0.008,0.000,,0.014,0.010,0.000,0.011,0.044,0.000,0.000,0.000,0.051,
Trent Frederic,F,2/11/1998,,,,,,,,,,,,,,,
Trent Hunter,F,7/5/1980,0.044,0.078,0.023,,0.060,,,,,,,,,,
Trent Whitfield,F,6/17/1977,,,,,,,,,,,,,,,
Trevor Gillies,F,1/30/1979,,,,,,,,,,,,,,,
Trevor Letowski,F,4/5/1977,,,,,,,,,,,,,,,
Trevor Lewis,F,1/8/1987,,,,,,0.000,,,,,0.000,,,,
Trevor Linden,F,4/11/1970,0.052,,,,,,,,,,,,,,
Trevor Moore,F,3/31/1995,,,,,,,,,,,,,,0.048,0.000
Trevor Smith,F,2/8/1985,,,,,,,,,,,,,,,
Trevor Zegras,F,3/20/2001,,,,,,,,,,,,,,0.000,0.010
Troy Bodie,F,1/25/1985,,,,,,,,,,,,,,,
Troy Brouwer,F,8/17/1985,,0.094,0.109,0.072,0.023,0.025,0.028,0.061,0.027,0.011,0.000,,,,
Troy Terry,F,9/10/1997,,,,,,,,,,,,0.000,0.024,0.047,0.013
Tuomo Ruutu,F,2/16/1983,0.066,0.034,0.050,0.039,0.067,,0.032,,,,,,,,
Turner Elson,F,9/13/1992,,,,,,,,,,,,,,,
Ty Dellandrea,F,7/21/2000,,,,,,,,,,,,,,0.109,
Ty Rattie,F,2/5/1993,,,,,,,,,,,,0.000,,,
Tyce Thompson,F,7/12/1999,,,,,,,,,,,,,,,
Tye McGinn,F,7/29/1990,,,,,,0.132,,,,,,,,,
Tyler Arnason,F,3/16/1979,0.035,0.000,,,,,,,,,,,,,
Tyler Benson,F,3/15/1998,,,,,,,,,,,,,,,
Tyler Bertuzzi,F,2/24/1995,,,,,,,,,,,0.029,0.000,0.018,0.000,0.000
Tyler Bozak,F,3/19/1986,,,0.000,0.008,0.000,0.000,0.000,0.007,0.013,0.032,0.034,0.000,0.000,0.000,
Tyler Ennis,F,10/6/1989,,,,0.022,0.000,0.025,0.069,0.025,0.030,0.000,0.098,0.000,0.013,,0.043
Tyler Gaudet,F,4/4/1993,,,,,,,,,,,,,,,
Tyler Graovac,F,4/27/1993,,,,,,,,,,,,,,,
Tyler Johnson,F,7/29/1990,,,,,,,0.019,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Tyler Kennedy,F,7/15/1986,0.066,0.099,,0.126,0.024,0.000,0.000,,0.000,,,,,,
Tyler Motte,F,3/10/1995,,,,,,,,,,,,,,,
Tyler Pitlick,F,11/1/1991,,,,,,,,,,,,0.062,,0.027,
Tyler Randell,F,6/15/1991,,,,,,,,,,,,,,,
Tyler Seguin,F,1/31/1992,,,,0.000,0.010,0.057,0.000,0.007,0.008,0.000,0.015,0.008,0.000,,0.010
Tyler Toffoli,F,4/24/1992,,,,,,,0.020,0.018,0.000,0.000,0.000,0.012,0.013,0.032,0.011
Tyson Jost,F,3/14/1998,,,,,,,,,,,0.000,0.000,0.018,,0.053
Vadim Shipachyov,F,3/12/1987,,,,,,,,,,,,,,,
Valentin Zykov,F,5/15/1995,,,,,,,,,,,,0.000,,,
Valeri Nichushkin,F,3/4/1995,,,,,,,0.000,,0.000,,,,0.000,0.000,0.014
Valtteri Filppula,F,3/20/1984,0.042,0.063,0.029,0.000,0.000,0.000,0.024,0.000,0.029,0.000,0.000,0.042,0.015,0.000,
Valtteri Puustinen,F,6/4/1999,,,,,,,,,,,,,,,
Vasily Podkolzin,F,6/24/2001,,,,,,,,,,,,,,,0.000
Vernon Fiddler,F,5/9/1980,0.104,0.000,,,,,,0.051,,,,,,,
Victor Ejdsell,F,6/6/1995,,,,,,,,,,,,,,,
Victor Olofsson,F,7/18/1995,,,,,,,,,,,,,0.000,0.000,0.000
Victor Oreskovich,F,8/15/1986,,,,,,,,,,,,,,,
Victor Rask,F,3/1/1993,,,,,,,,0.000,0.010,0.000,0.000,0.000,,0.000,0.000
Viktor Arvidsson,F,4/8/1993,,,,,,,,,,0.000,0.021,0.012,0.014,0.000,0.023
Viktor Kozlov,F,2/14/1975,0.026,0.013,,,,,,,,,,,,,
Viktor Lodin,F,6/2/1999,,,,,,,,,,,,,,,
Viktor Stalberg,F,1/17/1986,,,0.089,,0.000,0.020,,,,,,,,,
Viktor Tikhonov,F,5/12/1988,,0.000,,,,,,,0.058,,,,,,
Ville Leino,F,10/6/1983,,,0.024,0.043,0.000,,0.000,,,,,,,,
Ville Peltonen,F,5/24/1973,0.000,0.055,,,,,,,,,,,,,
Vincent Lecavalier,F,4/21/1980,0.030,0.036,0.030,0.081,0.028,0.000,0.000,0.018,0.000,,,,,,
Vincent Trocheck,F,7/11/1993,,,,,,,0.000,0.000,0.010,0.009,0.007,0.030,0.033,0.015,0.026
Vinni Lettieri,F,2/6/1995,,,,,,,,,,,,,,,0.000
Vinnie Hinostroza,F,4/3/1994,,,,,,,,,,,0.028,0.000,,,
Vinny Prospal,F,2/17/1975,0.027,0.015,0.016,0.021,0.015,0.016,,,,,,,,,
Vitali Kravtsov,F,12/23/1999,,,,,,,,,,,,,,,
Vitaly Abramov,F,5/8/1998,,,,,,,,,,,,,,,
Vladimir Sobotka,F,7/2/1987,,,,0.530,0.042,0.000,0.041,,,,0.015,,,,
Vladimir Tarasenko,F,12/13/1991,,,,,,0.000,0.018,0.029,0.031,0.000,0.000,0.018,,0.000,0.020
Vladimir Tkachev,F,10/5/1995,,,,,,,,,,,,,,,
Vladimir Zharkov,F,1/10/1988,,,0.115,,,,,,,,,,,,
Vladislav Kamenev,F,8/12/1996,,,,,,,,,,,,,0.000,,
Vladislav Namestnikov,F,11/22/1992,,,,,,,,0.000,0.014,0.026,0.024,0.037,0.000,0.044,0.000
Vyacheslav Kozlov,F,5/3/1972,0.000,0.017,0.021,,,,,,,,,,,,
Wade Allison,F,10/14/1997,,,,,,,,,,,,,,,
Wade Belak,F,7/3/1976,,,,,,,,,,,,,,,
Wade Megan,F,7/22/1990,,,,,,,,,,,,,,,
Warren Foegele,F,4/1/1996,,,,,,,,,,,,,,,0.000
Warren Peters,F,7/10/1982,,,,,,,,,,,,,,,
Wayne Primeau,F,6/4/1976,,,,,,,,,,,,,,,
Wayne Simmonds,F,8/26/1988,,,,0.059,0.023,0.089,0.058,0.008,0.055,0.026,0.016,0.018,0.149,0.000,
Wes Walz,F,5/15/1970,,,,,,,,,,,,,,,
Will Acton,F,7/16/1987,,,,,,,,,,,,,,,
William Carrier,F,12/20/1994,,,,,,,,,,,,,,,
William Eklund,F,10/12/2002,,,,,,,,,,,,,,,
William Karlsson,F,1/8/1993,,,,,,,,0.000,,,0.000,0.010,0.016,0.000,0.000
William Lockwood,F,6/20/1998,,,,,,,,,,,,,,,
William Nylander,F,5/1/1996,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.025
Wojtek Wolski,F,2/24/1986,0.025,0.019,0.008,0.026,0.000,0.065,,,,,,,,,
Wyatt Smith,F,2/13/1977,,,,,,,,,,,,,,,
Yakov Trenin,F,1/13/1997,,,,,,,,,,,,,,,
Yan Stastny,F,9/30/1982,,,,,,,,,,,,,,,
Yanic Perreault,F,4/4/1971,0.000,,,,,,,,,,,,,,
Yanni Gourde,F,12/15/1991,,,,,,,,,,,0.039,0.150,0.000,0.038,0.014
Yegor Chinakhov,F,2/1/2001,,,,,,,,,,,,,,,0.000
Yegor Sharangovich,F,6/6/1998,,,,,,,,,,,,,,0.000,0.000
Zac Dalpe,F,11/1/1989,,,,,,,,,,,,,,,
Zac Rinaldo,F,6/15/1990,,,,,,,,,,,,,,,
Zach Aston-Reese,F,8/10/1994,,,,,,,,,,,,,0.065,,
Zach Boychuk,F,10/4/1989,,,,,,,,,,,,,,,
Zach Hamill,F,9/23/1988,,,,,,,,,,,,,,,
Zach Hyman,F,6/9/1992,,,,,,,,,,,,,0.000,0.000,0.055
Zach Parise,F,7/28/1984,0.037,0.007,0.032,0.044,0.007,0.012,0.000,0.008,0.008,0.025,0.059,0.009,0.010,0.000,0.031
Zach Sanford,F,11/9/1994,,,,,,,,,,,,,0.049,0.042,0.048
Zach Senyshyn,F,3/30/1997,,,,,,,,,,,,,,,
Zach Sill,F,5/24/1988,,,,,,,,,,,,,,,
Zack Kassian,F,1/24/1991,,,,,,0.000,0.000,,,,,,,,
Zack MacEwen,F,7/8/1996,,,,,,,,,,,,,,,
Zack Mitchell,F,1/7/1993,,,,,,,,,,,,,,,
Zack Smith,F,4/5/1988,,,,,,0.000,,,0.016,0.058,0.039,,,,
Zack Stortini,F,9/11/1985,,,,,,,,,,,,,,,
Zemgus Girgensons,F,1/5/1994,,,,,,,,0.040,0.000,,,,,,0.036
Zenon Konopka,F,1/2/1981,,,,,,,,,,,,,,,
